trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
4174068,00:53:00,00:53:00,110,7,0,0
4174068,00:56:00,00:56:00,111,8,0,0
4174068,00:59:00,00:59:00,112,9,0,0
4174068,01:02:00,01:02:00,114,10,0,0
4174068,01:05:00,01:05:00,115,11,0,0
4174068,01:09:00,01:09:00,116,12,0,0
4174068,01:12:00,01:12:00,118,13,0,0
4174068,01:14:00,01:14:00,120,14,0,0
4174068,01:17:00,01:17:00,121,15,0,0
4174068,01:25:00,01:25:00,124,16,0,0
4174069,01:15:00,01:15:00,1,1,0,0
4174069,01:25:00,01:25:00,4,2,0,1
4174069,01:32:00,01:32:00,56,3,0,1
4174069,01:40:00,01:40:00,105,4,0,0
4174069,01:43:00,01:43:00,106,5,0,0
4174069,01:46:00,01:46:00,108,6,0,0
4174069,01:50:00,01:50:00,110,7,0,0
4174069,01:53:00,01:53:00,111,8,0,0
4174069,01:56:00,01:56:00,112,9,0,0
4174069,01:59:00,01:59:00,114,10,0,0
4174069,02:02:00,02:02:00,115,11,0,0
4174069,02:06:00,02:06:00,116,12,0,0
4174069,02:09:00,02:09:00,118,13,0,0
4174069,02:11:00,02:11:00,120,14,0,0
4174069,02:14:00,02:14:00,121,15,0,0
4174069,02:22:00,02:22:00,124,16,0,0
4174301,16:13:00,16:13:00,94,1,0,0
4174301,16:16:00,16:16:00,91,2,0,0
4174301,16:21:00,16:21:00,90,3,0,0
4174301,16:24:00,16:24:00,89,4,0,0
4174301,16:28:00,16:28:00,88,5,0,0
4174301,16:32:00,16:32:00,86,6,0,0
4174301,16:36:00,16:36:00,85,7,0,0
4174301,16:40:00,16:40:00,84,8,0,0
4174301,16:46:00,16:46:00,83,9,0,0
4174301,16:49:00,16:49:00,81,10,0,0
4174301,16:53:00,16:53:00,80,11,0,0
4174301,16:57:00,16:57:00,78,12,0,0
4174301,17:01:00,17:01:00,76,13,0,0
4174301,17:05:00,17:05:00,74,14,0,0
4174301,17:21:00,17:21:00,56,15,0,0
4174301,17:30:00,17:30:00,4,16,0,0
4174301,17:41:00,17:41:00,1,17,0,0
4174303,17:13:00,17:13:00,94,1,0,0
4174303,17:16:00,17:16:00,91,2,0,0
4174303,17:21:00,17:21:00,90,3,0,0
4174303,17:24:00,17:24:00,89,4,0,0
4174303,17:28:00,17:28:00,88,5,0,0
4174303,17:32:00,17:32:00,86,6,0,0
4174303,17:36:00,17:36:00,85,7,0,0
4174303,17:40:00,17:40:00,84,8,0,0
4174303,17:46:00,17:46:00,83,9,0,0
4174303,17:49:00,17:49:00,81,10,0,0
4174303,17:53:00,17:53:00,80,11,0,0
4174303,17:57:00,17:57:00,78,12,0,0
4174303,18:01:00,18:01:00,76,13,0,0
4174303,18:05:00,18:05:00,74,14,0,0
4174303,18:21:00,18:21:00,56,15,0,0
4174303,18:30:00,18:30:00,4,16,0,0
4174303,18:41:00,18:41:00,1,17,0,0
4174306,18:13:00,18:13:00,94,1,0,0
4174306,18:16:00,18:16:00,91,2,0,0
4174306,18:21:00,18:21:00,90,3,0,0
4174306,18:24:00,18:24:00,89,4,0,0
4174306,18:28:00,18:28:00,88,5,0,0
4174306,18:32:00,18:32:00,86,6,0,0
4174306,18:36:00,18:36:00,85,7,0,0
4174306,18:40:00,18:40:00,84,8,0,0
4174306,18:46:00,18:46:00,83,9,0,0
4174306,18:49:00,18:49:00,81,10,0,0
4174306,18:53:00,18:53:00,80,11,0,0
4174306,18:57:00,18:57:00,78,12,0,0
4174306,19:01:00,19:01:00,76,13,0,0
4174306,19:05:00,19:05:00,74,14,0,0
4174306,19:30:00,19:30:00,4,15,0,0
4174306,19:41:00,19:41:00,1,16,0,0
4174308,19:13:00,19:13:00,94,1,0,0
4174308,19:16:00,19:16:00,91,2,0,0
4174308,19:21:00,19:21:00,90,3,0,0
4174308,19:24:00,19:24:00,89,4,0,0
4174308,19:28:00,19:28:00,88,5,0,0
4174308,19:32:00,19:32:00,86,6,0,0
4174308,19:36:00,19:36:00,85,7,0,0
4174308,19:40:00,19:40:00,84,8,0,0
4174308,19:46:00,19:46:00,83,9,0,0
4174308,19:49:00,19:49:00,81,10,0,0
4174308,19:53:00,19:53:00,80,11,0,0
4174308,19:57:00,19:57:00,78,12,0,0
4174308,20:01:00,20:01:00,76,13,0,0
4174308,20:05:00,20:05:00,74,14,0,0
4174308,20:29:00,20:29:00,4,15,0,0
4174308,20:40:00,20:40:00,1,16,0,0
4174310,20:13:00,20:13:00,94,1,0,0
4174310,20:16:00,20:16:00,91,2,0,0
4174310,20:21:00,20:21:00,90,3,0,0
4174310,20:24:00,20:24:00,89,4,0,0
4174310,20:28:00,20:28:00,88,5,0,0
4174310,20:32:00,20:32:00,86,6,0,0
4174310,20:36:00,20:36:00,85,7,0,0
4174310,20:40:00,20:40:00,84,8,0,0
4174310,20:46:00,20:46:00,83,9,0,0
4174310,20:49:00,20:49:00,81,10,0,0
4174310,20:53:00,20:53:00,80,11,0,0
4174310,20:57:00,20:57:00,78,12,0,0
4174310,21:01:00,21:01:00,76,13,0,0
4174310,21:05:00,21:05:00,74,14,0,0
4174310,21:29:00,21:29:00,4,15,0,0
4174310,21:40:00,21:40:00,1,16,0,0
4174312,21:13:00,21:13:00,94,1,0,0
4174312,21:16:00,21:16:00,91,2,0,0
4174312,21:21:00,21:21:00,90,3,0,0
4174312,21:24:00,21:24:00,89,4,0,0
4174312,21:28:00,21:28:00,88,5,0,0
4174312,21:32:00,21:32:00,86,6,0,0
4174312,21:36:00,21:36:00,85,7,0,0
4174312,21:40:00,21:40:00,84,8,0,0
4174312,21:46:00,21:46:00,83,9,0,0
4174312,21:49:00,21:49:00,81,10,0,0
4174312,21:53:00,21:53:00,80,11,0,0
4174312,21:57:00,21:57:00,78,12,0,0
4174312,22:01:00,22:01:00,76,13,0,0
4174312,22:05:00,22:05:00,74,14,0,0
4174312,22:29:00,22:29:00,4,15,0,0
4174312,22:40:00,22:40:00,1,16,0,0
4174314,22:13:00,22:13:00,94,1,0,0
4174314,22:16:00,22:16:00,91,2,0,0
4174314,22:21:00,22:21:00,90,3,0,0
4174314,22:24:00,22:24:00,89,4,0,0
4174314,22:28:00,22:28:00,88,5,0,0
4174314,22:32:00,22:32:00,86,6,0,0
4174314,22:36:00,22:36:00,85,7,0,0
4174314,22:40:00,22:40:00,84,8,0,0
4174314,22:46:00,22:46:00,83,9,0,0
4174314,22:49:00,22:49:00,81,10,0,0
4174314,22:53:00,22:53:00,80,11,0,0
4174314,22:57:00,22:57:00,78,12,0,0
4174314,23:01:00,23:01:00,76,13,0,0
4174314,23:05:00,23:05:00,74,14,0,0
4174314,23:29:00,23:29:00,4,15,0,0
4174314,23:40:00,23:40:00,1,16,0,0
4174317,23:13:00,23:13:00,94,1,0,0
4174317,23:16:00,23:16:00,91,2,0,0
4174317,23:21:00,23:21:00,90,3,0,0
4174317,23:24:00,23:24:00,89,4,0,0
4174317,23:28:00,23:28:00,88,5,0,0
4174317,23:32:00,23:32:00,86,6,0,0
4174317,23:36:00,23:36:00,85,7,0,0
4174317,23:40:00,23:40:00,84,8,0,0
4174317,23:46:00,23:46:00,83,9,0,0
4174317,23:49:00,23:49:00,81,10,0,0
4174317,23:53:00,23:53:00,80,11,0,0
4174317,23:57:00,23:57:00,78,12,0,0
4174317,24:01:00,24:01:00,76,13,0,0
4174317,24:05:00,24:05:00,74,14,0,0
4174317,24:29:00,24:29:00,4,15,0,0
4174317,24:40:00,24:40:00,1,16,0,0
4174319,00:23:00,00:23:00,94,1,0,0
4174319,00:26:00,00:26:00,91,2,0,0
4174319,00:31:00,00:31:00,90,3,0,0
4174319,00:34:00,00:34:00,89,4,0,0
4174319,00:38:00,00:38:00,88,5,0,0
4174319,00:42:00,00:42:00,86,6,0,0
4174319,00:46:00,00:46:00,85,7,0,0
4174319,00:50:00,00:50:00,84,8,0,0
4174319,00:56:00,00:56:00,83,9,0,0
4174319,00:59:00,00:59:00,81,10,0,0
4174319,01:03:00,01:03:00,80,11,0,0
4174319,01:07:00,01:07:00,78,12,0,0
4174319,01:11:00,01:11:00,76,13,0,0
4174319,01:14:00,01:14:00,74,14,0,0
4174319,01:17:00,01:17:00,72,15,0,0
4174319,01:20:00,01:20:00,71,16,0,0
4174319,01:24:00,01:24:00,68,17,0,0
4174319,01:26:00,01:26:00,66,18,0,0
4174319,01:28:00,01:28:00,65,19,0,0
4174319,01:30:00,01:30:00,64,20,0,0
4174319,01:33:00,01:33:00,62,21,0,0
4174319,01:40:00,01:40:00,56,22,0,0
4174319,01:48:00,01:48:00,4,23,0,0
4174319,01:59:00,01:59:00,1,24,0,0
4174321,06:26:00,06:26:00,177,1,0,0
4174321,06:30:00,06:30:00,176,2,0,0
4174321,06:34:00,06:34:00,101,3,0,0
4174321,06:42:00,06:42:00,100,4,0,0
4174321,06:49:00,06:49:00,98,5,0,0
4174321,06:55:00,06:55:00,97,6,0,0
4174321,07:06:00,07:06:00,94,7,0,0
4174323,08:26:00,08:26:00,177,1,0,0
4174323,08:30:00,08:30:00,176,2,0,0
4174323,08:34:00,08:34:00,101,3,0,0
4174323,08:42:00,08:42:00,100,4,0,0
4174323,08:49:00,08:49:00,98,5,0,0
4174323,08:55:00,08:55:00,97,6,0,0
4174323,09:06:00,09:06:00,94,7,0,0
4174325,10:26:00,10:26:00,177,1,0,0
4174325,10:30:00,10:30:00,176,2,0,0
4174325,10:34:00,10:34:00,101,3,0,0
4174325,10:42:00,10:42:00,100,4,0,0
4174325,10:49:00,10:49:00,98,5,0,0
4174325,10:55:00,10:55:00,97,6,0,0
4174325,11:06:00,11:06:00,94,7,0,0
4174327,12:26:00,12:26:00,177,1,0,0
4174327,12:30:00,12:30:00,176,2,0,0
4174327,12:34:00,12:34:00,101,3,0,0
4174327,12:42:00,12:42:00,100,4,0,0
4174327,12:49:00,12:49:00,98,5,0,0
4174327,12:55:00,12:55:00,97,6,0,0
4174327,13:06:00,13:06:00,94,7,0,0
4174329,14:24:00,14:24:00,177,1,0,0
4174329,14:28:00,14:28:00,176,2,0,0
4174329,14:32:00,14:32:00,101,3,0,0
4174329,14:40:00,14:40:00,100,4,0,0
4174329,14:44:00,14:44:00,99,5,0,0
4174329,14:49:00,14:49:00,98,6,0,0
4174329,14:55:00,14:55:00,97,7,0,0
4174329,15:06:00,15:06:00,94,8,0,0
4174332,16:24:00,16:24:00,177,1,0,0
4174332,16:28:00,16:28:00,176,2,0,0
4174332,16:32:00,16:32:00,101,3,0,0
4174332,16:40:00,16:40:00,100,4,0,0
4174332,16:44:00,16:44:00,99,5,0,0
4174332,16:49:00,16:49:00,98,6,0,0
4174332,16:55:00,16:55:00,97,7,0,0
4174332,17:06:00,17:06:00,94,8,0,0
4174334,18:55:00,18:55:00,177,1,0,0
4174334,18:59:00,18:59:00,176,2,0,0
4174334,19:03:00,19:03:00,101,3,0,0
4174334,19:11:00,19:11:00,100,4,0,0
4174334,19:15:00,19:15:00,99,5,0,0
4174334,19:20:00,19:20:00,98,6,0,0
4174334,19:26:00,19:26:00,97,7,0,0
4174334,19:40:00,19:40:00,94,8,0,0
4174334,19:44:00,19:44:00,91,9,0,0
4174334,19:56:00,19:56:00,86,10,0,0
4174334,20:02:00,20:02:00,84,11,0,0
4174334,20:08:00,20:08:00,83,12,0,0
4174334,20:12:00,20:12:00,81,13,0,0
4174334,20:21:00,20:21:00,76,14,0,0
4174334,20:25:00,20:25:00,74,15,0,0
4174334,20:54:00,20:54:00,4,16,0,0
4174334,21:05:00,21:05:00,1,17,0,0
4174336,09:21:00,09:21:00,149,1,0,0
4174336,09:32:00,09:32:00,145,2,0,0
4174336,09:43:00,09:43:00,140,3,0,0
4174336,10:43:00,10:43:00,4,4,1,0
4174336,10:54:00,10:54:00,1,5,0,0
4174337,10:30:00,10:30:00,124,1,0,0
4174337,10:32:00,10:32:00,121,2,0,0
4174337,10:34:00,10:34:00,120,3,0,0
4174337,10:36:00,10:36:00,118,4,0,0
4174337,10:39:00,10:39:00,116,5,0,0
4174337,10:43:00,10:43:00,115,6,0,0
4174337,10:46:00,10:46:00,114,7,0,0
4174337,10:50:00,10:50:00,112,8,0,0
4174337,10:53:00,10:53:00,111,9,0,0
4174337,10:56:00,10:56:00,110,10,0,0
4174337,11:00:00,11:00:00,108,11,0,0
4174337,11:03:00,11:03:00,106,12,0,0
4174337,11:06:00,11:06:00,105,13,0,0
4174337,11:16:00,11:16:00,56,14,1,0
4174337,11:25:00,11:25:00,4,15,1,0
4174337,11:36:00,11:36:00,1,16,0,0
4174338,10:21:00,10:21:00,149,1,0,0
4174338,10:31:00,10:31:00,145,2,0,0
4174338,10:43:00,10:43:00,140,3,0,0
4174338,11:43:00,11:43:00,4,4,1,0
4174338,11:54:00,11:54:00,1,5,0,0
4174339,11:30:00,11:30:00,124,1,0,0
4174339,11:32:00,11:32:00,121,2,0,0
4174339,11:34:00,11:34:00,120,3,0,0
4174339,11:36:00,11:36:00,118,4,0,0
4174339,11:39:00,11:39:00,116,5,0,0
4174339,11:43:00,11:43:00,115,6,0,0
4174339,11:46:00,11:46:00,114,7,0,0
4174339,11:50:00,11:50:00,112,8,0,0
4174339,11:53:00,11:53:00,111,9,0,0
4174339,11:56:00,11:56:00,110,10,0,0
4174339,12:00:00,12:00:00,108,11,0,0
4174339,12:03:00,12:03:00,106,12,0,0
4174339,12:06:00,12:06:00,105,13,0,0
4174339,12:16:00,12:16:00,56,14,1,0
4174339,12:25:00,12:25:00,4,15,1,0
4174339,12:36:00,12:36:00,1,16,0,0
4174340,12:30:00,12:30:00,124,1,0,0
4174340,12:32:00,12:32:00,121,2,0,0
4174340,12:34:00,12:34:00,120,3,0,0
4174340,12:36:00,12:36:00,118,4,0,0
4174340,12:39:00,12:39:00,116,5,0,0
4174340,12:43:00,12:43:00,115,6,0,0
4174340,12:46:00,12:46:00,114,7,0,0
4174340,12:50:00,12:50:00,112,8,0,0
4174340,12:53:00,12:53:00,111,9,0,0
4174340,12:56:00,12:56:00,110,10,0,0
4174340,13:00:00,13:00:00,108,11,0,0
4174340,13:03:00,13:03:00,106,12,0,0
4174340,13:06:00,13:06:00,105,13,0,0
4174340,13:16:00,13:16:00,56,14,1,0
4174340,13:25:00,13:25:00,4,15,1,0
4174340,13:36:00,13:36:00,1,16,0,0
4174341,13:30:00,13:30:00,124,1,0,0
4174341,13:32:00,13:32:00,121,2,0,0
4174341,13:34:00,13:34:00,120,3,0,0
4174341,13:36:00,13:36:00,118,4,0,0
4174341,13:39:00,13:39:00,116,5,0,0
4174341,13:43:00,13:43:00,115,6,0,0
4174341,13:46:00,13:46:00,114,7,0,0
4174341,13:50:00,13:50:00,112,8,0,0
4174341,13:53:00,13:53:00,111,9,0,0
4174341,13:56:00,13:56:00,110,10,0,0
4174341,14:00:00,14:00:00,108,11,0,0
4174341,14:03:00,14:03:00,106,12,0,0
4174341,14:06:00,14:06:00,105,13,0,0
4174341,14:16:00,14:16:00,56,14,1,0
4174341,14:25:00,14:25:00,4,15,1,0
4174341,14:36:00,14:36:00,1,16,0,0
4174342,14:30:00,14:30:00,124,1,0,0
4174342,14:32:00,14:32:00,121,2,0,0
4174342,14:34:00,14:34:00,120,3,0,0
4174342,14:36:00,14:36:00,118,4,0,0
4174342,14:39:00,14:39:00,116,5,0,0
4174342,14:43:00,14:43:00,115,6,0,0
4174342,14:46:00,14:46:00,114,7,0,0
4174342,14:50:00,14:50:00,112,8,0,0
4174342,14:53:00,14:53:00,111,9,0,0
4174342,14:56:00,14:56:00,110,10,0,0
4174342,15:00:00,15:00:00,108,11,0,0
4174342,15:03:00,15:03:00,106,12,0,0
4174342,15:06:00,15:06:00,105,13,0,0
4174342,15:16:00,15:16:00,56,14,1,0
4174342,15:25:00,15:25:00,4,15,1,0
4174342,15:36:00,15:36:00,1,16,0,0
4174343,15:30:00,15:30:00,124,1,0,0
4174343,15:32:00,15:32:00,121,2,0,0
4174343,15:34:00,15:34:00,120,3,0,0
4174343,15:36:00,15:36:00,118,4,0,0
4174343,15:39:00,15:39:00,116,5,0,0
4174343,15:43:00,15:43:00,115,6,0,0
4174343,15:46:00,15:46:00,114,7,0,0
4174343,15:50:00,15:50:00,112,8,0,0
4174343,15:53:00,15:53:00,111,9,0,0
4174343,15:56:00,15:56:00,110,10,0,0
4174343,16:00:00,16:00:00,108,11,0,0
4174343,16:03:00,16:03:00,106,12,0,0
4174343,16:06:00,16:06:00,105,13,0,0
4174343,16:16:00,16:16:00,56,14,1,0
4174343,16:25:00,16:25:00,4,15,1,0
4174343,16:36:00,16:36:00,1,16,0,0
4174344,16:30:00,16:30:00,124,1,0,0
4174344,16:32:00,16:32:00,121,2,0,0
4174344,16:34:00,16:34:00,120,3,0,0
4174344,16:36:00,16:36:00,118,4,0,0
4174344,16:39:00,16:39:00,116,5,0,0
4174344,16:43:00,16:43:00,115,6,0,0
4174344,16:46:00,16:46:00,114,7,0,0
4174344,16:50:00,16:50:00,112,8,0,0
4174344,16:53:00,16:53:00,111,9,0,0
4174344,16:56:00,16:56:00,110,10,0,0
4174344,17:00:00,17:00:00,108,11,0,0
4174344,17:03:00,17:03:00,106,12,0,0
4174344,17:06:00,17:06:00,105,13,0,0
4174344,17:16:00,17:16:00,56,14,1,0
4174344,17:25:00,17:25:00,4,15,1,0
4174344,17:36:00,17:36:00,1,16,0,0
4174345,17:30:00,17:30:00,124,1,0,0
4174345,17:32:00,17:32:00,121,2,0,0
4174345,17:34:00,17:34:00,120,3,0,0
4174345,17:36:00,17:36:00,118,4,0,0
4174345,17:39:00,17:39:00,116,5,0,0
4174345,17:43:00,17:43:00,115,6,0,0
4174345,17:46:00,17:46:00,114,7,0,0
4174345,17:50:00,17:50:00,112,8,0,0
4174345,17:53:00,17:53:00,111,9,0,0
4174345,17:56:00,17:56:00,110,10,0,0
4174345,18:00:00,18:00:00,108,11,0,0
4174345,18:03:00,18:03:00,106,12,0,0
4174345,18:06:00,18:06:00,105,13,0,0
4174345,18:16:00,18:16:00,56,14,1,0
4174345,18:25:00,18:25:00,4,15,1,0
4174345,18:36:00,18:36:00,1,16,0,0
4174348,23:59:00,23:59:00,33,1,0,0
4174348,24:04:00,24:04:00,31,2,0,0
4174348,24:06:00,24:06:00,30,3,0,0
4174348,24:10:00,24:10:00,29,4,0,0
4174348,24:12:00,24:12:00,27,5,0,0
4174348,24:16:00,24:16:00,25,6,0,0
4174348,24:18:00,24:18:00,24,7,0,0
4174348,24:20:00,24:20:00,23,8,0,0
4174348,24:23:00,24:23:00,22,9,0,0
4174348,24:26:00,24:26:00,20,10,0,0
4174348,24:29:00,24:29:00,19,11,0,0
4174348,24:31:00,24:31:00,18,12,0,0
4174348,24:33:00,24:33:00,17,13,0,0
4174348,24:36:00,24:36:00,16,14,0,0
4174348,24:39:00,24:39:00,14,15,0,0
4174348,24:41:00,24:41:00,11,16,0,0
4174348,24:43:00,24:43:00,10,17,0,0
4174348,24:45:00,24:45:00,9,18,0,0
4174348,24:48:00,24:48:00,622,19,0,0
4174348,24:53:00,24:53:00,4,20,0,0
4174348,25:04:00,25:04:00,1,21,0,0
4174349,01:00:00,01:00:00,33,1,0,0
4174349,01:04:00,01:04:00,31,2,0,0
4174349,01:06:00,01:06:00,30,3,0,0
4174349,01:10:00,01:10:00,29,4,0,0
4174349,01:12:00,01:12:00,27,5,0,0
4174349,01:16:00,01:16:00,25,6,0,0
4174349,01:18:00,01:18:00,24,7,0,0
4174349,01:20:00,01:20:00,23,8,0,0
4174349,01:23:00,01:23:00,22,9,0,0
4174349,01:26:00,01:26:00,20,10,0,0
4174349,01:29:00,01:29:00,19,11,0,0
4174349,01:31:00,01:31:00,18,12,0,0
4174349,01:33:00,01:33:00,17,13,0,0
4174349,01:36:00,01:36:00,16,14,0,0
4174349,01:39:00,01:39:00,14,15,0,0
4174349,01:41:00,01:41:00,11,16,0,0
4174349,01:51:00,01:51:00,4,17,0,0
4174349,02:02:00,02:02:00,1,18,0,0
4174354,04:40:00,04:40:00,51,1,0,0
4174354,04:50:00,04:50:00,49,2,0,0
4174354,04:57:00,04:57:00,46,3,0,0
4174354,05:05:00,05:05:00,43,4,0,0
4174354,05:09:00,05:09:00,42,5,0,0
4174354,05:19:00,05:19:00,39,6,0,0
4174354,05:24:00,05:24:00,37,7,0,0
4174354,05:34:00,05:34:00,33,8,0,0
4174354,05:38:00,05:38:00,31,9,0,0
4174354,05:46:00,05:46:00,27,10,0,0
4174354,05:51:00,05:51:00,23,11,0,0
4174354,05:54:00,05:54:00,22,12,0,0
4174354,06:00:00,06:00:00,18,13,0,0
4174354,06:07:00,06:07:00,11,14,0,0
4174354,06:18:00,06:18:00,4,15,0,0
4174354,06:29:00,06:29:00,1,16,0,0
4174355,05:40:00,05:40:00,51,1,0,0
4174355,05:50:00,05:50:00,49,2,0,0
4174355,05:57:00,05:57:00,46,3,0,0
4174355,06:05:00,06:05:00,43,4,0,0
4174355,06:09:00,06:09:00,42,5,0,0
4174355,06:19:00,06:19:00,39,6,0,0
4174355,06:24:00,06:24:00,37,7,0,0
4174355,06:34:00,06:34:00,33,8,0,0
4174355,06:38:00,06:38:00,31,9,0,0
4174355,06:46:00,06:46:00,27,10,0,0
4174355,06:51:00,06:51:00,23,11,0,0
4174355,06:54:00,06:54:00,22,12,0,0
4174355,07:00:00,07:00:00,18,13,0,0
4174355,07:07:00,07:07:00,11,14,0,0
4174355,07:18:00,07:18:00,4,15,0,0
4174355,07:29:00,07:29:00,1,16,0,0
4174358,06:40:00,06:40:00,51,1,0,0
4174358,06:50:00,06:50:00,49,2,0,0
4174358,06:57:00,06:57:00,46,3,0,0
4174358,07:05:00,07:05:00,43,4,0,0
4174358,07:09:00,07:09:00,42,5,0,0
4174358,07:19:00,07:19:00,39,6,0,0
4174358,07:24:00,07:24:00,37,7,0,0
4174358,07:34:00,07:34:00,33,8,0,0
4174358,07:38:00,07:38:00,31,9,0,0
4174358,07:46:00,07:46:00,27,10,0,0
4174358,07:57:00,07:57:00,18,11,0,0
4174358,08:04:00,08:04:00,11,12,0,0
4174358,08:16:00,08:16:00,4,13,0,0
4174358,08:27:00,08:27:00,1,14,0,0
4174360,07:40:00,07:40:00,51,1,0,0
4174360,07:50:00,07:50:00,49,2,0,0
4174360,07:57:00,07:57:00,46,3,0,0
4174360,08:05:00,08:05:00,43,4,0,0
4174360,08:09:00,08:09:00,42,5,0,0
4174360,08:19:00,08:19:00,39,6,0,0
4174360,08:24:00,08:24:00,37,7,0,0
4174360,08:34:00,08:34:00,33,8,0,0
4174360,08:38:00,08:38:00,31,9,0,0
4174360,08:46:00,08:46:00,27,10,0,0
4174360,08:57:00,08:57:00,18,11,0,0
4174360,09:04:00,09:04:00,11,12,0,0
4174360,09:16:00,09:16:00,4,13,0,0
4174360,09:27:00,09:27:00,1,14,0,0
4174362,08:40:00,08:40:00,51,1,0,0
4174362,08:50:00,08:50:00,49,2,0,0
4174362,08:57:00,08:57:00,46,3,0,0
4174362,09:05:00,09:05:00,43,4,0,0
4174362,09:09:00,09:09:00,42,5,0,0
4174362,09:19:00,09:19:00,39,6,0,0
4174362,09:24:00,09:24:00,37,7,0,0
4174362,09:34:00,09:34:00,33,8,0,0
4174362,10:10:00,10:10:00,4,9,0,0
4174362,10:21:00,10:21:00,1,10,0,0
4174364,09:40:00,09:40:00,51,1,0,0
4174364,09:50:00,09:50:00,49,2,0,0
4174364,09:57:00,09:57:00,46,3,0,0
4174364,10:05:00,10:05:00,43,4,0,0
4174364,10:09:00,10:09:00,42,5,0,0
4174364,10:19:00,10:19:00,39,6,0,0
4174364,10:24:00,10:24:00,37,7,0,0
4174364,10:34:00,10:34:00,33,8,0,0
4174364,11:10:00,11:10:00,4,9,0,0
4174364,11:21:00,11:21:00,1,10,0,0
4174365,10:40:00,10:40:00,51,1,0,0
4174365,10:50:00,10:50:00,49,2,0,0
4174365,10:57:00,10:57:00,46,3,0,0
4174365,11:05:00,11:05:00,43,4,0,0
4174365,11:09:00,11:09:00,42,5,0,0
4174365,11:19:00,11:19:00,39,6,0,0
4174365,11:24:00,11:24:00,37,7,0,0
4174365,11:34:00,11:34:00,33,8,0,0
4174365,12:10:00,12:10:00,4,9,0,0
4174365,12:21:00,12:21:00,1,10,0,0
4174367,11:40:00,11:40:00,51,1,0,0
4174367,11:50:00,11:50:00,49,2,0,0
4174367,11:57:00,11:57:00,46,3,0,0
4174367,12:05:00,12:05:00,43,4,0,0
4174367,12:09:00,12:09:00,42,5,0,0
4174367,12:19:00,12:19:00,39,6,0,0
4174367,12:24:00,12:24:00,37,7,0,0
4174367,12:34:00,12:34:00,33,8,0,0
4174367,13:10:00,13:10:00,4,9,0,0
4174367,13:21:00,13:21:00,1,10,0,0
4174369,12:40:00,12:40:00,51,1,0,0
4174369,12:50:00,12:50:00,49,2,0,0
4174369,12:57:00,12:57:00,46,3,0,0
4174369,13:05:00,13:05:00,43,4,0,0
4174369,13:09:00,13:09:00,42,5,0,0
4174369,13:19:00,13:19:00,39,6,0,0
4174369,13:24:00,13:24:00,37,7,0,0
4174369,13:34:00,13:34:00,33,8,0,0
4174369,13:38:00,13:38:00,31,9,0,0
4174369,13:46:00,13:46:00,27,10,0,0
4174369,13:57:00,13:57:00,18,11,0,0
4174369,14:04:00,14:04:00,11,12,0,0
4174369,14:16:00,14:16:00,4,13,0,0
4174369,14:27:00,14:27:00,1,14,0,0
4174371,13:40:00,13:40:00,51,1,0,0
4174371,13:50:00,13:50:00,49,2,0,0
4174371,13:57:00,13:57:00,46,3,0,0
4174371,14:05:00,14:05:00,43,4,0,0
4174371,14:09:00,14:09:00,42,5,0,0
4174371,14:19:00,14:19:00,39,6,0,0
4174371,14:24:00,14:24:00,37,7,0,0
4174371,14:34:00,14:34:00,33,8,0,0
4174371,14:38:00,14:38:00,31,9,0,0
4174371,14:46:00,14:46:00,27,10,0,0
4174371,14:57:00,14:57:00,18,11,0,0
4174371,15:04:00,15:04:00,11,12,0,0
4174371,15:16:00,15:16:00,4,13,0,0
4174371,15:27:00,15:27:00,1,14,0,0
4174374,14:40:00,14:40:00,51,1,0,0
4174374,14:50:00,14:50:00,49,2,0,0
4174374,14:57:00,14:57:00,46,3,0,0
4174374,15:05:00,15:05:00,43,4,0,0
4174374,15:09:00,15:09:00,42,5,0,0
4174374,15:19:00,15:19:00,39,6,0,0
4174374,15:24:00,15:24:00,37,7,0,0
4174374,15:34:00,15:34:00,33,8,0,0
4174374,16:10:00,16:10:00,4,9,0,0
4174374,16:21:00,16:21:00,1,10,0,0
4174375,15:28:00,15:28:00,51,1,0,0
4174375,15:38:00,15:38:00,49,2,0,0
4174375,15:45:00,15:45:00,46,3,0,0
4174375,16:04:00,16:04:00,39,4,0,0
4174375,16:51:00,16:51:00,4,5,0,0
4174375,17:02:00,17:02:00,1,6,0,0
4174377,15:40:00,15:40:00,51,1,0,0
4174377,15:50:00,15:50:00,49,2,0,0
4174377,15:57:00,15:57:00,46,3,0,0
4174377,16:05:00,16:05:00,43,4,0,0
4174377,16:09:00,16:09:00,42,5,0,0
4174377,16:19:00,16:19:00,39,6,0,0
4174377,16:24:00,16:24:00,37,7,0,0
4174377,16:34:00,16:34:00,33,8,0,0
4174377,17:10:00,17:10:00,4,9,0,0
4174377,17:21:00,17:21:00,1,10,0,0
4174379,16:35:00,16:35:00,51,1,0,0
4174379,16:45:00,16:45:00,49,2,0,0
4174379,16:52:00,16:52:00,46,3,0,0
4174379,16:57:00,16:57:00,44,4,0,0
4174379,17:02:00,17:02:00,43,5,0,0
4174379,17:06:00,17:06:00,42,6,0,0
4174379,17:10:00,17:10:00,40,7,0,0
4174379,17:19:00,17:19:00,39,8,0,0
4174379,17:24:00,17:24:00,37,9,0,0
