route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
5,1,970,"HBLR HOBOKEN",1,"342JC006",168
5,1,971,"HBLR HOBOKEN",1,"342JC012",168
5,1,972,"HBLR HOBOKEN",1,"342JC003",168
5,1,973,"HBLR HOBOKEN",1,"342JC006",168
5,1,974,"HBLR HOBOKEN",1,"342JC012",168
5,1,975,"HBLR HOBOKEN",1,"342JC003",168
5,1,976,"HBLR HOBOKEN",1,"342JC006",168
5,1,977,"HBLR HOBOKEN",1,"342JC012",168
5,1,978,"HBLR HOBOKEN",1,"342JC003",168
5,1,979,"HBLR HOBOKEN",1,"342JC006",168
5,1,980,"HBLR HOBOKEN",1,"342JC012",168
5,1,981,"HBLR HOBOKEN",1,"342JC003",168
5,1,982,"HBLR HOBOKEN",1,"342JC006",168
5,1,983,"HBLR HOBOKEN",1,"342JC012",168
5,1,984,"HBLR HOBOKEN",1,"342JC003",168
5,1,985,"HBLR HOBOKEN",1,"342JC006",168
5,1,986,"HBLR HOBOKEN",1,"342JC003",168
5,1,987,"HBLR HOBOKEN",1,"342JC006",168
5,1,988,"HBLR HOBOKEN",1,"342JC003",168
5,1,989,"HBLR HOBOKEN",1,"342JC006",168
5,1,990,"HBLR HOBOKEN",1,"342JC003",168
5,1,991,"HBLR HOBOKEN",1,"342JC006",168
5,1,992,"HBLR HOBOKEN",1,"342JC003",168
5,1,993,"HBLR HOBOKEN",1,"342JC006",168
5,1,994,"HBLR HOBOKEN",1,"342JC003",168
5,1,995,"HBLR HOBOKEN",1,"342JC006",168
5,1,996,"HBLR HOBOKEN",1,"342JC003",168
5,1,997,"HBLR HOBOKEN",1,"342JC006",168
5,1,998,"HBLR HOBOKEN",1,"342JC003",168
5,1,999,"HBLR HOBOKEN",1,"342JC006",168
5,1,1000,"HBLR HOBOKEN",1,"342JC024",168
5,1,1001,"HBLR HOBOKEN",1,"342JC003",168
5,1,1002,"HBLR HOBOKEN",1,"342JC006",168
5,1,1003,"HBLR HOBOKEN",1,"342JC024",168
5,1,1004,"HBLR HOBOKEN",1,"342JC003",168
5,1,1005,"HBLR HOBOKEN",1,"342JC006",168
5,1,1006,"HBLR HOBOKEN",1,"342JC024",168
5,1,1007,"HBLR HOBOKEN",1,"342JC003",168
5,1,1008,"HBLR HOBOKEN",1,"342JC006",168
5,1,1009,"HBLR HOBOKEN",1,"342JC024",168
5,1,1010,"HBLR HOBOKEN",1,"342JC003",168
5,1,1011,"HBLR HOBOKEN",1,"342JC006",168
5,1,1012,"HBLR HOBOKEN",1,"342JC024",168
5,1,1013,"HBLR HOBOKEN",1,"342JC003",168
5,1,1014,"HBLR HOBOKEN",1,"342JC006",168
5,1,1015,"HBLR HOBOKEN",1,"342JC024",168
5,1,1016,"HBLR HOBOKEN",1,"342JC003",168
5,1,1017,"HBLR HOBOKEN",1,"342JC006",168
5,1,1018,"HBLR HOBOKEN",1,"342JC003",168
5,1,1019,"HBLR HOBOKEN",1,"342JC006",168
5,1,1020,"HBLR HOBOKEN",1,"342JC003",168
5,1,1021,"HBLR HOBOKEN",1,"342JC006",168
5,1,1022,"HBLR HOBOKEN",1,"342JC003",168
5,1,1023,"HBLR HOBOKEN",1,"342JC006",168
5,1,1024,"HBLR HOBOKEN",1,"342JC003",168
5,1,1025,"HBLR HOBOKEN",1,"342JC006",168
5,1,1026,"HBLR HOBOKEN",1,"342JC003",168
5,1,1027,"HBLR HOBOKEN",1,"342JC006",168
5,1,1028,"HBLR HOBOKEN",1,"342JC003",168
5,1,1029,"HBLR HOBOKEN",1,"342JC003",168
5,1,1030,"HBLR WEST SIDE",1,"342JC011",169
5,1,1031,"HBLR WEST SIDE",1,"342JC017",169
5,1,1032,"HBLR WEST SIDE",1,"342JC021",169
5,1,1033,"HBLR WEST SIDE",1,"342JC026",169
5,1,1034,"HBLR WEST SIDE",1,"342JC030",169
5,1,1035,"HBLR BAYONNE 8TH ST",1,"342JC002",170
5,1,1036,"HBLR BAYONNE 8TH ST",1,"342JC005",170
5,1,1037,"HBLR BAYONNE 8TH ST",1,"342JC008",170
5,1,1038,"HBLR BAYONNE 8TH ST",1,"342JC004",170
5,1,1039,"HBLR BAYONNE 8TH ST",1,"342JC009",170
5,1,1040,"HBLR BAYONNE 8TH ST",1,"342JC002",170
5,1,1041,"HBLR BAYONNE 8TH ST",1,"342JC005",170
5,1,1042,"HBLR BAYONNE 8TH ST",1,"342JC008",170
5,1,1043,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1044,"HBLR BAYONNE 8TH ST",1,"342JC014",170
5,1,1045,"HBLR BAYONNE 8TH ST",1,"342JC020",170
5,1,1046,"HBLR BAYONNE 8TH ST",1,"342JC005",170
5,1,1047,"HBLR BAYONNE 8TH ST",1,"342JC018",170
5,1,1048,"HBLR BAYONNE 8TH ST",1,"342JC002",170
5,1,1049,"HBLR BAYONNE 8TH ST",1,"342JC014",170
5,1,1050,"HBLR BAYONNE 8TH ST",1,"342JC005",170
5,1,1051,"HBLR BAYONNE 8TH ST",1,"342JC009",170
5,1,1052,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1053,"HBLR BAYONNE 8TH ST",1,"342JC018",170
5,1,1054,"HBLR BAYONNE 8TH ST",1,"342JC002",170
5,1,1055,"HBLR BAYONNE 8TH ST",1,"342JC014",170
5,1,1056,"HBLR BAYONNE 8TH ST",1,"342JC005",170
5,1,1057,"HBLR BAYONNE 8TH ST",1,"342JC004",170
5,1,1058,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1059,"HBLR BAYONNE 8TH ST",1,"342JC018",170
5,1,1060,"HBLR BAYONNE 8TH ST",1,"342JC014",170
5,1,1061,"HBLR BAYONNE 8TH ST",1,"342JC005",170
5,1,1062,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1063,"HBLR BAYONNE 8TH ST",1,"342JC018",170
5,1,1064,"HBLR BAYONNE 8TH ST",1,"342JC014",170
5,1,1065,"HBLR BAYONNE 8TH ST",1,"342JC005",170
5,1,1066,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1067,"HBLR BAYONNE 8TH ST",1,"342JC018",170
5,1,1068,"HBLR BAYONNE 8TH ST",1,"342JC014",170
5,1,1069,"HBLR BAYONNE 8TH ST",1,"342JC005",170
5,1,1070,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1071,"HBLR BAYONNE 8TH ST",1,"342JC018",170
5,1,1072,"HBLR BAYONNE 8TH ST",1,"342JC014",170
5,1,1073,"HBLR BAYONNE 8TH ST",1,"342JC023",170
5,1,1074,"HBLR BAYONNE 8TH ST",1,"342JC005",170
5,1,1075,"HBLR BAYONNE 8TH ST",1,"342JC025",170
5,1,1076,"HBLR BAYONNE 8TH ST",1,"342JC014",170
5,1,1077,"HBLR BAYONNE 8TH ST",1,"342JC023",170
5,1,1078,"HBLR BAYONNE 8TH ST",1,"342JC033",170
5,1,1079,"HBLR BAYONNE 8TH ST",1,"342JC018",170
5,1,1080,"HBLR BAYONNE 8TH ST",1,"342JC014",170
5,1,1081,"HBLR BAYONNE 8TH ST",1,"342JC028",170
5,1,1082,"HBLR BAYONNE 8TH ST",1,"342JC005",170
5,1,1083,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1084,"HBLR BAYONNE 8TH ST",1,"342JC018",170
5,1,1085,"HBLR BAYONNE 8TH ST",1,"342JC032",170
5,1,1086,"HBLR BAYONNE 8TH ST",1,"342JC028",170
5,1,1087,"HBLR BAYONNE 8TH ST",1,"342JC023",170
5,1,1088,"HBLR BAYONNE 8TH ST",1,"342JC025",170
5,1,1089,"HBLR BAYONNE 8TH ST",1,"342JC005",170
5,1,1090,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1091,"HBLR BAYONNE 8TH ST",1,"342JC032",170
5,1,1092,"HBLR BAYONNE 8TH ST",1,"342JC025",170
5,1,1093,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1094,"HBLR BAYONNE 8TH ST",1,"342JC032",170
5,1,1095,"HBLR BAYONNE 8TH ST",1,"342JC025",170
5,1,1096,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1097,"HBLR BAYONNE 8TH ST",1,"342JC032",170
5,1,1098,"HBLR BAYONNE 8TH ST",1,"342JC025",170
5,1,1099,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1100,"HBLR BAYONNE 8TH ST",1,"342JC032",170
5,1,1101,"HBLR BAYONNE 8TH ST",1,"342JC025",170
5,1,1102,"HBLR BAYONNE 8TH ST",1,"342JC019",170
5,1,1103,"HBLR DANFORTH AVE",1,"342JC009",171
5,1,1104,"HBLR DANFORTH AVE",1,"342JC008",171
5,1,1105,"HBLR DANFORTH AVE",1,"342JC028",171
5,1,1106,"HBLR DANFORTH AVE",1,"342JC025",171
5,1,1107,"HBLR BAYONNE 8TH ST",1,"342JC009",172
5,1,1108,"HBLR BAYONNE 8TH ST",1,"342JC014",172
5,1,1109,"HBLR BAYONNE 8TH ST",1,"342JC018",172
5,1,1110,"HBLR BAYONNE 8TH ST",1,"342JC020",172
5,1,1111,"HBLR BAYONNE 8TH ST",1,"342JC022",172
5,1,1112,"HBLR BAYONNE 8TH ST",1,"342JC023",172
5,1,1113,"HBLR BAYONNE 8TH ST",1,"342JC025",172
5,1,1114,"HBLR BAYONNE 8TH ST",1,"342JC027",172
5,1,1115,"HBLR BAYONNE 22ND ST",1,"342JC033",173
5,1,1116,"HBLR FLYER TO BAYONNE",1,"342JC004",174
5,1,1117,"HBLR FLYER TO BAYONNE",1,"342JC018",174
5,1,1118,"HBLR FLYER TO BAYONNE",1,"342JC009",174
5,1,1119,"HBLR FLYER TO BAYONNE",1,"342JC004",174
5,1,1120,"HBLR FLYER TO BAYONNE",1,"342JC019",174
5,1,1121,"HBLR FLYER TO BAYONNE",1,"342JC027",174
5,1,1122,"HBLR FLYER TO BAYONNE",1,"342JC005",174
5,1,1123,"HBLR FLYER TO BAYONNE",1,"342JC019",174
5,1,1124,"HBLR FLYER TO BAYONNE",1,"342JC027",174
5,1,1125,"HBLR FLYER TO BAYONNE",1,"342JC023",174
5,1,1126,"HBLR FLYER TO BAYONNE",1,"342JC033",174
5,1,1127,"HBLR FLYER TO BAYONNE",1,"342JC027",174
6,3,1128,"HOBOKEN",0,"1156",175
6,3,1129,"HOBOKEN",0,"1146",176
6,3,1130,"HOBOKEN",0,"1252",177
6,3,1131,"HOBOKEN",0,"1260",178
6,3,1132,"HOBOKEN",0,"1264",179
6,3,1133,"HOBOKEN",0,"1266",180
6,3,1134,"HOBOKEN",0,"1268",181
6,3,1135,"HOBOKEN",0,"1270",182
6,3,1136,"HOBOKEN",0,"1272",183
6,3,1137,"HOBOKEN",0,"1152",184
6,3,1138,"HOBOKEN",0,"1202",185
6,3,1139,"HOBOKEN",0,"1204",186
6,3,1140,"HOBOKEN",0,"1206",187
6,3,1141,"HOBOKEN",0,"1208",188
6,3,1142,"HOBOKEN",0,"1216",189
6,3,1143,"HOBOKEN",0,"1234",190
6,3,1144,"HOBOKEN",0,"1148",191
6,3,1145,"HOBOKEN",0,"1162",192
6,3,1146,"HOBOKEN",0,"1158",193
6,3,1147,"HOBOKEN",0,"1174",194
6,3,1148,"HOBOKEN",0,"1100",195
6,3,1149,"HOBOKEN",0,"1102",196
6,3,1150,"HOBOKEN",0,"1104",197
6,3,1151,"HOBOKEN",0,"1106",198
6,3,1152,"HOBOKEN",0,"1108",199
6,3,1153,"HOBOKEN",0,"1110",200
6,3,1154,"HOBOKEN",0,"1116",201
6,3,1155,"HOBOKEN",0,"1118",202
6,3,1156,"HOBOKEN",0,"1120",203
6,3,1157,"HOBOKEN",0,"1126",204
6,3,1158,"HOBOKEN",0,"1128",205
6,3,1159,"HOBOKEN",0,"1130",206
6,3,1160,"HOBOKEN",0,"1132",207
6,4,1161,"HOBOKEN",0,"1752",208
6,4,1162,"HOBOKEN",0,"1854",209
6,4,1163,"HOBOKEN",0,"1856",210
6,4,1164,"HOBOKEN",0,"1858",211
6,4,1165,"HOBOKEN",0,"1862",212
6,4,1166,"HOBOKEN",0,"1866",213
6,4,1167,"HOBOKEN",0,"1870",214
6,4,1168,"HOBOKEN",0,"1874",215
6,4,1169,"HOBOKEN",0,"1876",216
6,4,1170,"HOBOKEN",0,"1878",217
6,4,1171,"HOBOKEN",0,"1882",218
6,4,1172,"HOBOKEN",0,"1822",219
6,4,1173,"HOBOKEN",0,"1786",220
6,4,1174,"HOBOKEN",0,"1704",221
6,4,1175,"HOBOKEN",0,"1706",222
6,4,1176,"HOBOKEN",0,"1708",223
6,4,1177,"HOBOKEN",0,"1712",224
6,4,1178,"HOBOKEN",0,"1716",225
6,4,1179,"HOBOKEN",0,"1718",226
6,4,1180,"HOBOKEN",0,"1720",227
6,4,1181,"HOBOKEN",0,"1724",228
6,4,1182,"HOBOKEN",0,"1726",229
6,4,1183,"HOBOKEN",0,"1728",230
6,4,1184,"HOBOKEN",0,"1730",231
6,4,1185,"HOBOKEN",0,"1732",232
6,3,1186,"HOBOKEN",0,"1124",233
6,3,1187,"HOBOKEN",0,"1154",234
6,3,1188,"HOBOKEN",0,"1210",235
6,3,1189,"HOBOKEN",0,"1150",236
6,3,1190,"HOBOKEN",0,"1114",237
6,3,1191,"HOBOKEN",0,"1112",238
6,3,1192,"HOBOKEN",0,"1122",239
6,3,1193,"HOBOKEN",0,"1254",240
6,3,1194,"HOBOKEN",0,"1278",241
6,3,1195,"HOBOKEN",0,"1280",242
6,3,1196,"HOBOKEN",0,"1176",243
6,3,1197,"HOBOKEN",0,"1274",244
6,3,1198,"HOBOKEN",0,"1276",245
6,2,1199,"SUFFERN",1,"1701",246
6,3,1200,"RIDGEWOOD",1,"1253",247
6,3,1201,"RIDGEWOOD",1,"1255",248
6,3,1202,"RIDGEWOOD",1,"1257",249
6,3,1203,"SUFFERN",1,"1163",250
6,3,1204,"SUFFERN",1,"1171",251
6,3,1205,"SUFFERN",1,"1169",252
6,3,1206,"WALDWICK",1,"1265",253
6,3,1207,"WALDWICK",1,"1269",254
6,3,1208,"WALDWICK",1,"1277",255
6,3,1209,"WALDWICK",1,"1281",256
6,3,1210,"RIDGEWOOD",1,"1207",257
6,3,1211,"SUFFERN",1,"1165",258
6,3,1212,"SUFFERN",1,"1167",259
6,3,1213,"SUFFERN",1,"1147",260
6,3,1214,"SUFFERN",1,"1173",261
6,3,1215,"WALDWICK",1,"1203",262
6,3,1216,"WALDWICK",1,"1205",263
6,3,1217,"WALDWICK",1,"1215",264
6,3,1218,"WALDWICK",1,"1217",265
6,3,1219,"SUFFERN",1,"1145",266
6,3,1220,"SUFFERN",1,"1161",267
6,3,1221,"SUFFERN",1,"1151",268
6,3,1222,"SUFFERN",1,"1175",269
6,3,1223,"SUFFERN",1,"1183",270
6,3,1224,"SUFFERN",1,"1103",271
6,3,1225,"SUFFERN",1,"1105",272
6,3,1226,"SUFFERN",1,"1109",273
6,3,1227,"SUFFERN",1,"1111",274
6,3,1228,"SUFFERN",1,"1113",275
6,3,1229,"SUFFERN",1,"1115",276
6,3,1230,"SUFFERN",1,"1119",277
6,3,1231,"SUFFERN",1,"1121",278
6,3,1232,"SUFFERN",1,"1127",279
6,3,1233,"SUFFERN",1,"1129",280
6,3,1234,"SUFFERN",1,"1131",281
6,3,1235,"SUFFERN",1,"1133",282
6,4,1236,"WALDWICK",1,"1855",283
6,4,1237,"WALDWICK",1,"1857",284
6,4,1238,"WALDWICK",1,"1859",285
6,4,1239,"WALDWICK",1,"1863",286
6,4,1240,"WALDWICK",1,"1867",287
6,4,1241,"WALDWICK",1,"1871",288
6,4,1242,"WALDWICK",1,"1873",289
6,4,1243,"WALDWICK",1,"1875",290
6,4,1244,"WALDWICK",1,"1877",291
6,4,1245,"WALDWICK",1,"1879",292
6,4,1246,"WALDWICK",1,"1883",293
6,4,1247,"WALDWICK",1,"1837",294
6,4,1248,"SUFFERN",1,"1787",295
6,4,1249,"SUFFERN",1,"1705",296
6,4,1250,"SUFFERN",1,"1707",297
6,4,1251,"SUFFERN",1,"1711",298
6,4,1252,"SUFFERN",1,"1715",299
6,4,1253,"SUFFERN",1,"1717",300
6,4,1254,"SUFFERN",1,"1723",301
6,4,1255,"SUFFERN",1,"1725",302
6,4,1256,"SUFFERN",1,"1727",303
6,4,1257,"SUFFERN",1,"1729",304
6,4,1258,"SUFFERN",1,"1731",305
6,4,1259,"SUFFERN",1,"1735",306
6,4,1260,"SUFFERN",1,"1739",307
6,5,1261,"SUFFERN",1,"1101",308
6,3,1262,"WALDWICK",1,"1271",309
6,3,1263,"WALDWICK",1,"1201",310
6,3,1264,"WALDWICK",1,"1211",311
6,3,1265,"SUFFERN",1,"1125",312
6,3,1266,"RIDGEWOOD",1,"1357",313
6,3,1267,"RIDGEWOOD",1,"1355",314
6,3,1268,"WALDWICK",1,"1259",315
6,3,1269,"WALDWICK",1,"1213",316
6,3,1270,"SUFFERN",1,"1117",317
6,4,1271,"SUFFERN",1,"1719",318
7,3,1272,"HOBOKEN",0,"0066",319
7,3,1273,"HOBOKEN",0,"0044",320
7,3,1274,"HOBOKEN",0,"0046",321
7,3,1275,"HOBOKEN",0,"0048",322
7,3,1276,"HOBOKEN",0,"0054",323
7,3,1277,"HOBOKEN",0,"0056",324
7,3,1278,"HOBOKEN",0,"0058",325
7,3,1279,"HOBOKEN",0,"0064",326
7,3,1280,"HOBOKEN",0,"0052",327
7,3,1281,"HOBOKEN",0,"0068",328
7,3,1282,"HOBOKEN",0,"0042",329
7,3,1283,"HOBOKEN",0,"0062",330
7,3,1284,"HOBOKEN",0,"0050",331
7,6,1285,"HOBOKEN",0,"0094",332
7,6,1286,"HOBOKEN",0,"0088",333
7,4,1287,"HOBOKEN",0,"0080",334
7,4,1288,"HOBOKEN",0,"0072",335
7,4,1289,"HOBOKEN",0,"0078",336
7,4,1290,"HOBOKEN",0,"0070",337
7,4,1291,"HOBOKEN",0,"0074",338
7,4,1292,"HOBOKEN",0,"0076",339
7,4,1293,"HOBOKEN",0,"0082",340
7,3,1294,"MIDDLETOWN NY",1,"0049",341
7,3,1295,"PORT JERVIS",1,"0051",342
7,3,1296,"PORT JERVIS",1,"0053",343
7,3,1297,"PORT JERVIS",1,"0055",344
7,3,1298,"PORT JERVIS",1,"0065",345
7,3,1299,"PORT JERVIS",1,"0061",346
7,3,1300,"PORT JERVIS",1,"0063",347
7,3,1301,"PORT JERVIS",1,"0043",348
7,3,1302,"PORT JERVIS",1,"0057",349
7,3,1303,"PORT JERVIS",1,"0045",350
7,3,1304,"PORT JERVIS",1,"0067",351
7,3,1305,"PORT JERVIS",1,"0059",352
7,6,1306,"PORT JERVIS",1,"0093",353
7,5,1307,"PORT JERVIS",1,"0041",354
7,2,1308,"PORT JERVIS",1,"0069",355
7,4,1309,"PORT JERVIS",1,"0071",356
7,4,1310,"PORT JERVIS",1,"0073",357
7,4,1311,"PORT JERVIS",1,"0077",358
7,4,1312,"PORT JERVIS",1,"0079",359
7,4,1313,"PORT JERVIS",1,"0075",360
7,4,1314,"PORT JERVIS",1,"0081",361
8,10,1315,"NEW YORK PENN STATION",0,"8982",362
8,11,1316,"NEW YORK PENN STATION",0,"8984",363
8,6,1317,"HOBOKEN",0,"0952",364
8,6,1318,"HOBOKEN",0,"0954",365
8,6,1319,"HOBOKEN",0,"0956",366
8,6,1320,"HOBOKEN",0,"0962",367
8,6,1321,"HOBOKEN",0,"0964",368
8,6,1322,"HOBOKEN",0,"0966",369
8,6,1323,"NEW YORK PENN STATION",0,"8908",370
8,12,1324,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",0,"0984",371
8,13,1325,"NEW YORK PENN STATION",0,"6684",372
8,3,1326,"NEW YORK PENN STATION",0,"6332",373
8,3,1327,"NEW YORK PENN STATION",0,"6620",374
8,3,1328,"NEW YORK PENN STATION",0,"6662",375
8,3,1329,"NEW YORK PENN STATION",0,"6610",376
8,3,1330,"NEW YORK PENN STATION",0,"6656",377
8,3,1331,"NEW YORK PENN STATION",0,"6628",378
8,3,1332,"HOBOKEN",0,"0682",379
8,3,1333,"HOBOKEN",0,"0306",380
8,3,1334,"NEW YORK PENN STATION",0,"6632",381
8,3,1335,"NEW YORK PENN STATION",0,"6606",382
8,3,1336,"NEW YORK PENN STATION",0,"6668",383
8,3,1337,"NEW YORK PENN STATION",0,"6624",384
8,3,1338,"NEW YORK PENN STATION",0,"6666",385
8,3,1339,"NEW YORK PENN STATION",0,"6602",386
8,3,1340,"NEW YORK PENN STATION",0,"6670",387
8,3,1341,"NEW YORK PENN STATION",0,"6674",388
8,3,1342,"HOBOKEN",0,"0614",389
8,3,1343,"NEW YORK PENN STATION",0,"6654",390
8,3,1344,"NEW YORK PENN STATION",0,"6644",391
8,3,1345,"NEW YORK PENN STATION",0,"6648",392
8,3,1346,"NEW YORK PENN STATION",0,"6650",393
8,3,1347,"NEW YORK PENN STATION",0,"6676",394
8,3,1348,"NEW YORK PENN STATION",0,"6604",395
8,3,1349,"NEW YORK PENN STATION",0,"6658",396
8,3,1350,"NEW YORK PENN STATION",0,"6636",397
8,3,1351,"HOBOKEN",0,"0608",398
8,3,1352,"NEW YORK PENN STATION",0,"6672",399
8,3,1353,"HOBOKEN",0,"0872",400
8,3,1354,"NEW YORK PENN STATION",0,"6640",401
8,3,1355,"HOBOKEN",0,"0600",402
8,3,1356,"HOBOKEN",0,"0660",403
8,3,1357,"HOBOKEN",0,"0808",404
8,3,1358,"HOBOKEN",0,"0858",405
8,3,1359,"HOBOKEN",0,"0882",406
8,3,1360,"HOBOKEN",0,"0884",407
8,3,1361,"HOBOKEN",0,"0854",408
8,3,1362,"HOBOKEN",0,"0880",409
8,3,1363,"NEW YORK PENN STATION",0,"6614",410
8,3,1364,"NEW YORK PENN STATION",0,"6318",411
8,3,1365,"NEW YORK PENN STATION",0,"6324",412
8,3,1366,"NEW YORK PENN STATION",0,"6314",413
8,3,1367,"NEW YORK PENN STATION",0,"6320",414
8,3,1368,"NEW YORK PENN STATION",0,"6616",415
8,3,1369,"NEW YORK PENN STATION",0,"6364",416
8,3,1370,"NEW YORK PENN STATION",0,"6328",417
8,4,1371,"NEW YORK PENN STATION",0,"6908",418
8,4,1372,"NEW YORK PENN STATION",0,"6912",419
8,4,1373,"NEW YORK PENN STATION",0,"6924",420
8,4,1374,"NEW YORK PENN STATION",0,"6928",421
8,4,1375,"NEW YORK PENN STATION",0,"6936",422
8,4,1376,"NEW YORK PENN STATION",0,"6940",423
8,4,1377,"NEW YORK PENN STATION",0,"6910",424
8,4,1378,"NEW YORK PENN STATION",0,"6922",425
8,4,1379,"NEW YORK PENN STATION",0,"6930",426
8,4,1380,"NEW YORK PENN STATION",0,"6934",427
8,4,1381,"NEW YORK PENN STATION",0,"6942",428
8,4,1382,"NEW YORK PENN STATION",0,"6916",429
8,4,1383,"NEW YORK PENN STATION",0,"6920",430
8,4,1384,"NEW YORK PENN STATION",0,"6932",431
8,4,1385,"NEW YORK PENN STATION",0,"6944",432
8,4,1386,"HOBOKEN",0,"0906",433
8,4,1387,"NEW YORK PENN STATION",0,"6914",434
8,4,1388,"NEW YORK PENN STATION",0,"6918",435
8,4,1389,"NEW YORK PENN STATION",0,"6926",436
8,4,1390,"NEW YORK PENN STATION",0,"6938",437
8,3,1391,"NEW YORK PENN STATION",0,"6612",438
8,6,1392,"SUMMIT",1,"0955",439
8,6,1393,"SUMMIT",1,"0951",440
8,6,1394,"SUMMIT",1,"0953",441
8,6,1395,"SUMMIT",1,"0961",442
8,6,1396,"SUMMIT",1,"0963",443
8,6,1397,"SUMMIT",1,"0965",444
8,6,1398,"DOVER",1,"8941",445
8,12,1399,"DOVER",1,"0905",446
8,2,1400,"DOVER",1,"6907",447
8,3,1401,"SUMMIT",1,"0337",448
8,3,1402,"DOVER",1,"6641",449
8,3,1403,"DOVER",1,"6643",450
8,3,1404,"DOVER",1,"6653",451
8,3,1405,"DOVER",1,"6659",452
8,3,1406,"SUMMIT",1,"6307",453
8,3,1407,"SUMMIT",1,"6317",454
8,3,1408,"SUMMIT",1,"6359",455
8,3,1409,"SUMMIT",1,"6363",456
8,3,1410,"DOVER",1,"6663",457
8,3,1411,"DOVER",1,"6651",458
8,3,1412,"SUMMIT",1,"0301",459
8,3,1413,"SUMMIT",1,"0303",460
8,3,1414,"SUMMIT",1,"0309",461
8,3,1415,"SUMMIT",1,"0317",462
8,3,1416,"SUMMIT",1,"6341",463
8,3,1417,"DOVER",1,"0649",464
8,3,1418,"DOVER",1,"6647",465
8,3,1419,"DOVER",1,"6617",466
8,3,1420,"SUMMIT",1,"6343",467
8,3,1421,"DOVER",1,"6655",468
8,3,1422,"DOVER",1,"0665",469
8,3,1423,"MOUNT OLIVE",1,"0853",470
8,3,1424,"MOUNT OLIVE",1,"0855",471
8,3,1425,"DOVER",1,"0645",472
8,3,1426,"HACKETTSTOWN",1,"0877",473
8,3,1427,"DOVER",1,"6639",474
8,3,1428,"DOVER",1,"6667",475
8,3,1429,"DOVER",1,"6671",476
8,3,1430,"DOVER",1,"6611",477
8,3,1431,"DOVER",1,"6613",478
8,3,1432,"DOVER",1,"6619",479
8,3,1433,"DOVER",1,"6621",480
8,3,1434,"DOVER",1,"6625",481
8,3,1435,"DOVER",1,"6675",482
8,3,1436,"DOVER",1,"6679",483
8,3,1437,"HACKETTSTOWN",1,"0879",484
8,3,1438,"DOVER",1,"6635",485
8,3,1439,"DOVER",1,"6631",486
8,3,1440,"DOVER",1,"6607",487
8,3,1441,"DOVER",1,"6627",488
8,3,1442,"DOVER",1,"6683",489
8,3,1443,"DOVER",1,"0607",490
8,3,1444,"DOVER",1,"6677",491
8,3,1445,"HACKETTSTOWN",1,"0871",492
8,3,1446,"HACKETTSTOWN",1,"0851",493
8,3,1447,"SUMMIT",1,"6305",494
8,4,1448,"DOVER",1,"0911",495
8,4,1449,"DOVER",1,"6917",496
8,4,1450,"DOVER",1,"6921",497
8,4,1451,"DOVER",1,"6929",498
8,4,1452,"DOVER",1,"6941",499
8,4,1453,"DOVER",1,"6945",500
8,4,1454,"DOVER",1,"6915",501
8,4,1455,"DOVER",1,"6923",502
8,4,1456,"DOVER",1,"6927",503
8,4,1457,"DOVER",1,"6939",504
8,4,1458,"DOVER",1,"6913",505
8,4,1459,"DOVER",1,"6925",506
8,4,1460,"DOVER",1,"6933",507
8,4,1461,"DOVER",1,"6937",508
8,4,1462,"DOVER",1,"6919",509
8,4,1463,"DOVER",1,"6931",510
8,4,1464,"DOVER",1,"6935",511
8,4,1465,"DOVER",1,"6943",512
8,5,1466,"DOVER",1,"6601",513
8,5,1467,"DOVER",1,"6603",514
8,14,1468,"DOVER",1,"6909",515
9,10,1469,"HOBOKEN",0,"9740",516
9,3,1470,"HOBOKEN",0,"0466",517
9,3,1471,"NEW YORK PENN STATION",0,"6410",518
9,3,1472,"HOBOKEN",0,"0436",519
9,3,1473,"HOBOKEN",0,"0412",520
9,3,1474,"NEW YORK PENN STATION",0,"6406",521
9,3,1475,"HOBOKEN",0,"0402",522
9,3,1476,"HOBOKEN",0,"0404",523
9,3,1477,"HOBOKEN",0,"0416",524
9,3,1478,"HOBOKEN",0,"0414",525
9,3,1479,"HOBOKEN",0,"0408",526
9,3,1480,"HOBOKEN",0,"0432",527
9,3,1481,"HOBOKEN",0,"0480",528
9,3,1482,"HOBOKEN",0,"0400",529
9,3,1483,"HOBOKEN",0,"0418",530
9,3,1484,"HOBOKEN",0,"0420",531
9,3,1485,"HOBOKEN",0,"0422",532
9,3,1486,"HOBOKEN",0,"0424",533
9,3,1487,"HOBOKEN",0,"0426",534
9,3,1488,"HOBOKEN",0,"0428",535
